GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
5595285,19861126,198611,1986,1986.8932,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,4,1,4,2.49520153550864,1,United States,US,US,38,-97,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,5836
5596188,19861127,198611,1986,1986.8959,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,6,1,6,3.68932038834951,4,"Yekepa, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,4,"Yekepa, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,4,"Yekepa, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,20130203,NA,5837
5596189,19861127,198611,1986,1986.8959,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,3.68932038834951,4,"Yekepa, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,3,"Shelby, North Carolina, United States",US,USNC,35.2924,-81.5356,994631,4,"Yekepa, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,20130203,NA,5838
5597330,19861127,198611,1986,1986.8959,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,1,1823,182,18,4,-10,9,1,9,3.68932038834951,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,5839
5598161,19861127,198611,1986,1986.8959,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,6,1,6,3.6480686695279,1,United States,US,US,38,-97,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,5840
5598857,19861128,198611,1986,1986.8986,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,192,192,19,4,-9.5,3,1,3,2.39234449760766,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,4,"Karnplay, Nimba, Liberia",LI,LI09,7.26972,-8.50389,-2132799,20130203,NA,5841
5598858,19861128,198611,1986,1986.8986,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,192,192,19,4,-9.5,1,1,1,2.39234449760766,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,5842
5598859,19861128,198611,1986,1986.8986,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,2.39234449760766,1,Cote D'ivoire,IV,IV,8,-5,0,4,"Karnplay, Nimba, Liberia",LI,LI09,7.26972,-8.50389,-2132799,4,"Karnplay, Nimba, Liberia",LI,LI09,7.26972,-8.50389,-2132799,20130203,NA,5843
5598888,19861128,198611,1986,1986.8986,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,GOV,MINIST,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,4,1,4,2.39234449760766,5,"Nimba County, Nimba, Liberia",LI,LI09,6.75,-8.75,-2134223,5,"Nimba County, Nimba, Liberia",LI,LI09,6.75,-8.75,-2134223,5,"Nimba County, Nimba, Liberia",LI,LI09,6.75,-8.75,-2134223,20130203,NA,5844
5598889,19861128,198611,1986,1986.8986,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,GOV,MINIST,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,5,1,5,2.39234449760766,4,"Yekepa, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,4,"Yekepa, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,4,"Yekepa, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,20130203,NA,5845
5599152,19861128,198611,1986,1986.8986,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,1,1,1,4.39914163090129,1,France,FR,FR,46,2,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,5846
5599502,19861128,198611,1986,1986.8986,GOVAGR,MINIST OF AGRICULTURE,NA,NA,NA,NA,NA,GOV,AGR,NA,MLI,MALI,MLI,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,5.5793991416309,1,Mali,ML,ML,17,-4,0,1,Mali,ML,ML,17,-4,0,1,Mali,ML,ML,17,-4,0,20130203,NA,5847
5599785,19861128,198611,1986,1986.8986,IRNELI,AYATOLLAH RUHOLLAH KHOMEINI,IRN,NA,NA,NA,NA,ELI,NA,NA,ITAGOV,ITALIAN,ITA,NA,NA,NA,NA,GOV,NA,NA,1,174,174,17,4,-5,5,1,5,6.63129973474801,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,5848
5600066,19861128,198611,1986,1986.8986,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,4,1,4,2.39234449760766,4,"Karnplay, Nimba, Liberia",LI,LI09,7.26972,-8.50389,-2132799,1,Cote D'ivoire,IV,IV,8,-5,0,4,"Karnplay, Nimba, Liberia",LI,LI09,7.26972,-8.50389,-2132799,20130203,NA,5849
5600067,19861128,198611,1986,1986.8986,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,1,1,1,2.39234449760766,4,"Karnplay, Nimba, Liberia",LI,LI09,7.26972,-8.50389,-2132799,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,5850
5600249,19861128,198611,1986,1986.8986,MLI,MALI,MLI,NA,NA,NA,NA,NA,NA,NA,GOVAGR,MINIST OF AGRICULTURE,NA,NA,NA,NA,NA,GOV,AGR,NA,0,190,190,19,4,-10,4,1,4,5.5793991416309,1,Mali,ML,ML,17,-4,0,1,Mali,ML,ML,17,-4,0,1,Mali,ML,ML,17,-4,0,20130203,NA,5851
5600768,19861128,198611,1986,1986.8986,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,2,1,2,4.39914163090129,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,5852
5601009,19861129,198611,1986,1986.9014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,1.62037037037037,NA,NA,NA,NA,0,0,0,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5853
5601250,19861129,198611,1986,1986.9014,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,1,1,1,1.36986301369863,1,Cote D'ivoire,IV,IV,8,-5,0,NA,NA,NA,NA,0,0,0,4,"Karnplay, Nimba, Liberia",LI,LI09,7.26972,-8.50389,-2132799,20130203,NA,5854
5601251,19861129,198611,1986,1986.9014,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,192,192,19,4,-9.5,1,1,1,1.36986301369863,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,4,"Karnplay, Nimba, Liberia",LI,LI09,7.26972,-8.50389,-2132799,20130203,NA,5855
5601253,19861129,198611,1986,1986.9014,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,7,1,7,2.67857142857143,1,Kenya,KE,KE,1,38,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130203,NA,5856
5602129,19861129,198611,1986,1986.9014,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,1.62037037037037,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,NA,NA,NA,NA,0,0,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5857
5602138,19861129,198611,1986,1986.9014,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,1.62037037037037,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5858
5602162,19861129,198611,1986,1986.9014,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,4,1,4,1.36986301369863,4,"Karnplay, Nimba, Liberia",LI,LI09,7.26972,-8.50389,-2132799,1,Cote D'ivoire,IV,IV,8,-5,0,4,"Karnplay, Nimba, Liberia",LI,LI09,7.26972,-8.50389,-2132799,20130203,NA,5859
5602163,19861129,198611,1986,1986.9014,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,1.36986301369863,4,"Karnplay, Nimba, Liberia",LI,LI09,7.26972,-8.50389,-2132799,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,5860
5602164,19861129,198611,1986,1986.9014,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,5,1,5,1.36986301369863,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,5861
5602165,19861129,198611,1986,1986.9014,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,1.36986301369863,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,5,"Nimba County, Nimba, Liberia",LI,LI09,6.75,-8.75,-2134223,20130203,NA,5862
5602166,19861129,198611,1986,1986.9014,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,1.36986301369863,5,"Nimba County, Nimba, Liberia",LI,LI09,6.75,-8.75,-2134223,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,5,"Nimba County, Nimba, Liberia",LI,LI09,6.75,-8.75,-2134223,20130203,NA,5863
5602169,19861129,198611,1986,1986.9014,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,1.62037037037037,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5864
5602171,19861129,198611,1986,1986.9014,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,LBNREF,SIDON,LBN,NA,NA,NA,NA,REF,NA,NA,0,193,193,19,4,-10,5,1,5,1.62037037037037,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5865
5602172,19861129,198611,1986,1986.9014,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,LBNREF,SIDON,LBN,NA,NA,NA,NA,REF,NA,NA,0,193,193,19,4,-10,2,1,2,1.62037037037037,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Ein El-Hilweh, Liban-Sud, Lebanon",LE,LE06,33.5417,35.3778,-800668,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5866
5602177,19861129,198611,1986,1986.9014,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,PSE,PALESTINIAN,PSE,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,1.62037037037037,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Ein El-Hilweh, Liban-Sud, Lebanon",LE,LE06,33.5417,35.3778,-800668,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5867
5602188,19861129,198611,1986,1986.9014,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCDGOV,HISSENE HABRE,TCD,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,2,1,2,4.32692307692308,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,5868
5602462,19861129,198611,1986,1986.9014,PSE,PALESTINIAN,PSE,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,1.62037037037037,4,"Ein El-Hilweh, Liban-Sud, Lebanon",LE,LE06,33.5417,35.3778,-800668,4,"Ein El-Hilweh, Liban-Sud, Lebanon",LE,LE06,33.5417,35.3778,-800668,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5869
5602679,19861129,198611,1986,1986.9014,TCDGOV,HISSENE HABRE,TCD,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.32692307692308,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,5870
230893481,19861129,198611,1986,1986.9014,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,2.47524752475248,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,0,NA,NA,NA,0,0,0,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130206,NA,5871
5603142,19861130,198611,1986,1986.9041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.14285714285714,NA,NA,NA,NA,0,0,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5872
5603525,19861130,198611,1986,1986.9041,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,3,1,3,4.89731437598736,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,20130203,NA,5873
5603956,19861130,198611,1986,1986.9041,IRN,IRAN,IRN,NA,NA,NA,NA,NA,NA,NA,MED,JOURNALIST,NA,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,1,1,1,1.14285714285714,1,Syria,SY,SY,35,38,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5874
5604233,19861130,198611,1986,1986.9041,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,191,191,19,4,-9.5,3,1,3,1.14285714285714,4,"Shatila, Mont-Liban, Lebanon",LE,LE05,33.8667,35.5,-810867,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5875
5604234,19861130,198611,1986,1986.9041,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,191,191,19,4,-9.5,1,1,1,1.14285714285714,4,"Shatila, Mont-Liban, Lebanon",LE,LE05,33.8667,35.5,-810867,4,"Shatila, Mont-Liban, Lebanon",LE,LE05,33.8667,35.5,-810867,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5876
5604236,19861130,198611,1986,1986.9041,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.14285714285714,4,"Shatila, Mont-Liban, Lebanon",LE,LE05,33.8667,35.5,-810867,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5877
5604237,19861130,198611,1986,1986.9041,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,PSE,PALESTINIAN,PSE,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.14285714285714,4,"Shatila, Mont-Liban, Lebanon",LE,LE05,33.8667,35.5,-810867,1,Israel,IS,IS,31.5,34.75,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5878
5604246,19861130,198611,1986,1986.9041,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,191,191,19,4,-9.5,1,1,1,1.14285714285714,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,NA,NA,NA,NA,0,0,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5879
5604256,19861130,198611,1986,1986.9041,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,MED,JOURNALIST,NA,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,1,1,1,1.14285714285714,1,Syria,SY,SY,35,38,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5880
5604258,19861130,198611,1986,1986.9041,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.14285714285714,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5881
5604372,19861130,198611,1986,1986.9041,MED,JOURNALIST,NA,NA,NA,NA,NA,MED,NA,NA,IRN,IRAN,IRN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,1.14285714285714,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,1,Syria,SY,SY,35,38,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5882
5604375,19861130,198611,1986,1986.9041,MED,JOURNALIST,NA,NA,NA,NA,NA,MED,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,1.14285714285714,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,1,Syria,SY,SY,35,38,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5883
5604384,19861130,198611,1986,1986.9041,MED,JOURNALIST,NA,NA,NA,NA,NA,MED,NA,NA,SYR,SYRIA,SYR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,1.14285714285714,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,1,Syria,SY,SY,35,38,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5884
5604745,19861130,198611,1986,1986.9041,SYR,SYRIA,SYR,NA,NA,NA,NA,NA,NA,NA,MED,JOURNALIST,NA,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,1,1,1,1.14285714285714,1,Syria,SY,SY,35,38,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5885
5605190,19861201,198612,1986,1986.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,2.09339774557166,NA,NA,NA,NA,0,0,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5886
5605442,19861201,198612,1986,1986.9068,CHR,CHRISTIAN,NA,NA,NA,CHR,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,4,1,4,2.09339774557166,0,"Mieh Mieh, Liban-Sud, Lebanon",LE,LE06,33.5167,35.3667,-808025,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5887
5605536,19861201,198612,1986,1986.9068,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,2.09339774557166,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5888
5606372,19861201,198612,1986,1986.9068,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,2.09339774557166,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5889
5606383,19861201,198612,1986,1986.9068,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,1,1,1,2.09339774557166,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5890
5606409,19861201,198612,1986,1986.9068,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,2.09339774557166,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,NA,NA,NA,NA,0,0,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5891
5606412,19861201,198612,1986,1986.9068,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,2.09339774557166,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,5892
