GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
8963870,19900827,199008,1990,1990.6493,LBRELI,PRINCE JOHNSON,LBR,NA,NA,NA,NA,ELI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,18,1,18,4.41001191895113,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2794
8963872,19900827,199008,1990,1990.6493,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,1,1,1,5.16129032258065,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2795
8963873,19900827,199008,1990,1990.6493,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,5.16129032258065,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2796
8963874,19900827,199008,1990,1990.6493,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,1,1,1,5.16129032258065,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2797
8963875,19900827,199008,1990,1990.6493,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,1,1,1,5.16129032258065,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2798
8964172,19900827,199008,1990,1990.6493,OPP,DESERTER,NA,NA,NA,NA,NA,OPP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,2,1,2,5.16129032258065,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,2799
8964300,19900827,199008,1990,1990.6493,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,9,1,9,4.00943396226415,1,Ghana,GH,GH,8,-2,0,NA,NA,NA,NA,0,0,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,2800
8964566,19900827,199008,1990,1990.6493,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,7,1,7,5.53672316384181,1,Togo,TO,TO,8,1.1667,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2801
8964567,19900827,199008,1990,1990.6493,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,2,1,2,5.53672316384181,1,Burkina Faso,UV,UV,13,-2,0,1,Togo,TO,TO,8,1.1667,0,1,Togo,TO,TO,8,1.1667,0,20130203,NA,2802
8964945,19900827,199008,1990,1990.6493,krh,KRAHN,NA,NA,krh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5.16129032258065,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,2803
231711993,19900827,199008,1990,1990.6493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBRREB,NATIONAL PATRIOTIC FRONT OF LIBERIA,LBR,NA,NA,NA,NA,REB,NA,NA,1,193,193,19,4,-10,5,1,5,3.47490347490348,0,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,2804
231712213,19900827,199008,1990,1990.6493,IGOWAFBUSWAS,ECOWAS,WAF,WAS,NA,NA,NA,IGO,BUS,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,1.31578947368421,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,2805
231712214,19900827,199008,1990,1990.6493,IGOWAFBUSWAS,ECOWAS,WAF,WAS,NA,NA,NA,IGO,BUS,NA,LBRREB,LIBERIAN,LBR,NA,NA,NA,NA,REB,NA,NA,1,173,173,17,4,-5,6,1,6,1.31578947368421,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,2806
231712215,19900827,199008,1990,1990.6493,IGOWAFBUSWAS,ECOWAS,WAF,WAS,NA,NA,NA,IGO,BUS,NA,LBRREBGOV,NATIONAL PATRIOTIC FRONT OF LIBERIA,LBR,NA,NA,NA,NA,REB,GOV,NA,1,173,173,17,4,-5,8,1,8,1.31578947368421,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,2807
231712469,19900827,199008,1990,1990.6493,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,1.31578947368421,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,0,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,2808
231712471,19900827,199008,1990,1990.6493,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,LBRREB,LIBERIA,LBR,NA,NA,NA,NA,REB,NA,NA,1,173,173,17,4,-5,1,1,1,1.31578947368421,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,2809
231712472,19900827,199008,1990,1990.6493,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,LBRREBGOV,NATIONAL PATRIOTIC FRONT OF LIBERIA,LBR,NA,NA,NA,NA,REB,GOV,NA,1,173,173,17,4,-5,2,1,2,1.31578947368421,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,2810
8968453,19900829,199008,1990,1990.6548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,0,193,193,19,4,-10,9,1,9,3.86100386100386,NA,NA,NA,NA,0,0,0,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,2811
8969217,19900829,199008,1990,1990.6548,EGYGOV,EGYPT,EGY,NA,NA,NA,NA,GOV,NA,NA,MIL,GROUND FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,1,1,1,6.20884289746002,1,Tunisia,TS,TS,34,9,0,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,20130203,NA,2812
8970339,19900829,199008,1990,1990.6548,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,GOV,DIPLOMAT,NA,NA,NA,NA,NA,GOV,NA,NA,1,174,174,17,4,-5,2,1,2,3.58565737051793,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,2813
231714849,19900830,199008,1990,1990.6575,IGOWAFBUSWAS,ECOWAS,WAF,WAS,NA,NA,NA,IGO,BUS,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,2.45901639344262,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,2814
8975442,19900831,199008,1990,1990.6603,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,CVL,COMMUNITY,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,1,1,1,3.07219662058372,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,2815
8975443,19900831,199008,1990,1990.6603,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,CVL,COMMUNITY,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,6,1,6,3.07219662058372,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,2816
8975656,19900831,199008,1990,1990.6603,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,186,186,18,4,-10,7,1,7,4.12782956058589,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2817
8976187,19900831,199008,1990,1990.6603,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,ISRREB,ISRAEL,ISR,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,2,1,2,2.97029702970297,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,1,Libya,LY,LY,25,17,0,20130203,NA,2818
8976188,19900831,199008,1990,1990.6603,ISR,ISRAEL,ISR,NA,NA,NA,NA,NA,NA,NA,ISRREB,ISRAEL,ISR,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,3,1,3,2.97029702970297,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2819
8976191,19900831,199008,1990,1990.6603,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,PSEREB,PALESTINIAN,PSE,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,2,1,2,2.97029702970297,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2820
8976597,19900831,199008,1990,1990.6603,LBRELIREB,PRINCE JOHNSON,LBR,NA,NA,NA,NA,ELI,REB,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,186,186,18,4,-10,7,1,7,4.12782956058589,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2821
8976598,19900831,199008,1990,1990.6603,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,186,186,18,4,-10,2,1,2,4.12782956058589,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2822
8976701,19900831,199008,1990,1990.6603,MED,NEWS AGENCY,NA,NA,NA,NA,NA,MED,NA,NA,CVL,COMMUNITY,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,7,1,7,4.12782956058589,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,2823
8977058,19900831,199008,1990,1990.6603,PSE,PALESTINIAN,PSE,NA,NA,NA,NA,NA,NA,NA,ISR,ISRAEL,ISR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.97029702970297,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,1,Libya,LY,LY,25,17,0,20130203,NA,2824
8977059,19900831,199008,1990,1990.6603,PSE,PALESTINIAN,PSE,NA,NA,NA,NA,NA,NA,NA,ISRREB,ISRAEL,ISR,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,2,1,2,2.97029702970297,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2825
8977084,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,GBR,UNITED KINGDOM,GBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.07219662058372,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2826
8977086,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,3.07219662058372,1,Ghana,GH,GH,8,-2,0,1,Guinea,GV,GV,11,-10,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,2827
8977087,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,3,1,3,3.07219662058372,1,Guinea,GV,GV,11,-10,0,1,Ghana,GH,GH,8,-2,0,1,Guinea,GV,GV,11,-10,0,20130203,NA,2828
8977088,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,3.07219662058372,1,Nigeria,NI,NI,10,8,0,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,20130203,NA,2829
8977089,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,GIN,GUINEAN,GIN,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,3.07219662058372,1,Ghana,GH,GH,8,-2,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,2830
8977090,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,GIN,GUINEAN,GIN,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,3,1,3,3.07219662058372,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,20130203,NA,2831
8977091,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,3.07219662058372,1,Nigeria,NI,NI,10,8,0,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,20130203,NA,2832
8977092,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,5,1,5,3.07219662058372,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2833
8977098,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,5,1,5,3.07219662058372,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2834
8977101,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,3.07219662058372,1,Ghana,GH,GH,8,-2,0,1,Guinea,GV,GV,11,-10,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,2835
8977102,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,3,1,3,3.07219662058372,1,Guinea,GV,GV,11,-10,0,1,Nigeria,NI,NI,10,8,0,1,Guinea,GV,GV,11,-10,0,20130203,NA,2836
8977103,19900831,199008,1990,1990.6603,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,3.07219662058372,1,Nigeria,NI,NI,10,8,0,1,Ghana,GH,GH,8,-2,0,1,Guinea,GV,GV,11,-10,0,20130203,NA,2837
8977869,19900901,199009,1990,1990.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,4.88676996424315,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2838
8978161,19900901,199009,1990,1990.6603,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,5,1,5,4.97630331753555,0,"Treichville, Lagunes, Cote D'ivoire",IV,IV82,5.28812,-4.00626,-2128611,NA,NA,NA,NA,0,0,0,4,"Treichville, Lagunes, Cote D'ivoire",IV,IV82,5.28812,-4.00626,-2128611,20130203,NA,2839
8978444,19900901,199009,1990,1990.6603,GHAMED,GHANA,GHA,NA,NA,NA,NA,MED,NA,NA,CVL,COMMUNITY,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,7,1,7,3.27380952380952,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,2840
8978623,19900901,199009,1990,1990.6603,GOV,DIPLOMAT,NA,NA,NA,NA,NA,GOV,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,2,1,2,3.27380952380952,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2841
8978807,19900901,199009,1990,1990.6603,IGOUNO,UNITED NATIONS,NA,UNO,NA,NA,NA,IGO,NA,NA,MIL,GOVERNMENT TROOPS,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,9,1,9,3.27380952380952,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2842
231716133,19900901,199009,1990,1990.6603,COP,DETECTIVE,NA,NA,NA,NA,NA,COP,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,2,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,2843
231716510,19900901,199009,1990,1990.6603,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,181,181,18,4,-9,4,1,4,2.11864406779661,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,1,Ghana,GH,GH,8,-2,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,2844
231716523,19900901,199009,1990,1990.6603,LBRREB,LIBERIAN,LBR,NA,NA,NA,NA,REB,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,181,181,18,4,-9,6,1,6,2.11864406779661,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,1,Ghana,GH,GH,8,-2,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,2845
231716531,19900901,199009,1990,1990.6603,LBRREBGOV,NATIONAL PATRIOTIC FRONT OF LIBERIA,LBR,NA,NA,NA,NA,REB,GOV,NA,AFRCVL,AFRICA,AFR,NA,NA,NA,NA,CVL,NA,NA,1,181,181,18,4,-9,8,1,8,2.11864406779661,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,1,Ghana,GH,GH,8,-2,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,2846
231716532,19900901,199009,1990,1990.6603,LBRREBGOV,NATIONAL PATRIOTIC FRONT OF LIBERIA,LBR,NA,NA,NA,NA,REB,GOV,NA,AFRCVL,AFRICA,AFR,NA,NA,NA,NA,CVL,NA,NA,1,181,181,18,4,-9,2,1,2,2.11864406779661,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130206,NA,2847
8980541,19900902,199009,1990,1990.663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBRELIREB,CHARLES TAYLOR,LBR,NA,NA,NA,NA,ELI,REB,NA,1,190,190,19,4,-10,9,1,9,6.11111111111111,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2848
8980656,19900902,199009,1990,1990.663,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,2,1,2,2.77777777777778,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2849
8980657,19900902,199009,1990,1990.663,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,8,1,8,2.77777777777778,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2850
8980658,19900902,199009,1990,1990.663,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,1,192,192,19,4,-9.5,8,1,8,2.77777777777778,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2851
