GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
231524702,19891015,198910,1989,1989.7808,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,4,1,4,2.22222222222222,4,"Kaduna, Kaduna, Nigeria",NI,NI23,10.5231,7.44028,-2014086,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1457
231524790,19891015,198910,1989,1989.7808,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.14942528735632,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130206,NA,1458
231524848,19891015,198910,1989,1989.7808,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,2,1,2,1.14942528735632,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130206,NA,1459
8199534,19891016,198910,1989,1989.7836,DEU,BERLIN,DEU,NA,NA,NA,NA,NA,NA,NA,RUS,RUSSIAN,RUS,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,5.68181818181818,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1460
8199784,19891016,198910,1989,1989.7836,GMW,WEST GERMANY,NA,NA,NA,NA,NA,NA,NA,NA,RUS,RUSSIA,RUS,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,5.68181818181818,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1461
8199785,19891016,198910,1989,1989.7836,GMW,WEST GERMANY,NA,NA,NA,NA,NA,NA,NA,NA,RUS,RUSSIA,RUS,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,5.68181818181818,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1462
231525216,19891016,198910,1989,1989.7836,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,0,1,Liberia,LI,LI,6.5,-9.5,0,0,NA,NA,NA,0,0,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1463
231525284,19891016,198910,1989,1989.7836,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,JUD,LAWYER,NA,NA,NA,NA,NA,JUD,NA,NA,0,173,173,17,4,-5,10,1,10,1.4336917562724,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1464
8202163,19891017,198910,1989,1989.7863,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,5,1,5,4.89510489510489,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,20130203,NA,1465
8202433,19891017,198910,1989,1989.7863,EDU,PROFESSOR,NA,NA,NA,NA,NA,EDU,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,5.10204081632653,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,20130203,NA,1466
8202556,19891017,198910,1989,1989.7863,EGYGOV,EGYPT,EGY,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,186,186,18,4,-10,1,1,1,5.24534686971235,4,"Mersa Matruh, Matru?, Egypt",EG,EG22,31.3525,27.2453,-298644,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,20130203,NA,1467
8202557,19891017,198910,1989,1989.7863,EGYGOV,EGYPT,EGY,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,186,186,18,4,-10,1,1,1,5.24534686971235,1,Israel,IS,IS,31.5,34.75,0,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,20130203,NA,1468
8203618,19891017,198910,1989,1989.7863,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,4.89510489510489,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,20130203,NA,1469
8203748,19891017,198910,1989,1989.7863,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,5.10204081632653,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1470
8203750,19891017,198910,1989,1989.7863,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,EDU,PROFESSOR,NA,NA,NA,NA,NA,EDU,NA,NA,1,173,173,17,4,-5,4,1,4,5.10204081632653,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1471
8204309,19891017,198910,1989,1989.7863,UAF,HIT SQUAD,NA,NA,NA,NA,NA,UAF,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,7.625,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1472
8204310,19891017,198910,1989,1989.7863,UAF,HIT SQUAD,NA,NA,NA,NA,NA,UAF,NA,NA,LBYOPP,LIBYAN,LBY,NA,NA,NA,NA,OPP,NA,NA,0,190,190,19,4,-10,2,1,2,7.625,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1473
231525509,19891017,198910,1989,1989.7863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NGAELI,NIGERIAN,NGA,NA,NA,NA,NA,ELI,NA,NA,1,173,173,17,4,-5,3,1,3,0,0,NA,NA,NA,0,0,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,20130206,NA,1474
231525637,19891017,198910,1989,1989.7863,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,LBREDU,LIBERIA,LBR,NA,NA,NA,NA,EDU,NA,NA,1,173,173,17,4,-5,3,1,3,2.8169014084507,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1475
231525917,19891017,198910,1989,1989.7863,MED,LOCAL PRESS,NA,NA,NA,NA,NA,MED,NA,NA,NGAELI,NIGERIAN,NGA,NA,NA,NA,NA,ELI,NA,NA,1,173,173,17,4,-5,3,1,3,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,20130206,NA,1476
231525965,19891017,198910,1989,1989.7863,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,NGAGOV,NIGERIA,NGA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,1,1,1,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,20130206,NA,1477
231525973,19891017,198910,1989,1989.7863,NGAGOV,NIGERIA,NGA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,20130206,NA,1478
8204685,19891018,198910,1989,1989.789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,3,1,3,3.18352059925094,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1479
8204798,19891018,198910,1989,1989.789,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,EDUEDU,UNIVERSITY,NA,NA,NA,NA,NA,EDU,EDU,NA,1,172,172,17,4,-5,6,1,6,0.65359477124183,4,"Enugu, Enugu, Nigeria",NI,NI47,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,6.4402,7.4943,-2006530,20130203,NA,1480
8205956,19891018,198910,1989,1989.789,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,1,1,1,3.18352059925094,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,1481
8206242,19891018,198910,1989,1989.789,NGAEDU,IBADAN,NGA,NA,NA,NA,NA,EDU,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,5.08474576271187,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,20130203,NA,1482
231526244,19891018,198910,1989,1989.789,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,3.73134328358209,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,0,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,1483
8207068,19891019,198910,1989,1989.7918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,3,1,3,3.18352059925094,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1484
8208492,19891019,198910,1989,1989.7918,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,1,1,1,3.18352059925094,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,1485
8209778,19891020,198910,1989,1989.7945,CHL,VALPARAISO,CHL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1712,171,17,4,-9.2,6,1,6,1.43312101910828,4,"Agadir, Souss-Massa-DrâMO, Morocco",MO,MO55,30.4207,-9.59316,-20029,NA,NA,NA,NA,0,0,0,4,"Agadir, Souss-Massa-DrâMO, Morocco",MO,MO55,30.4207,-9.59316,-20029,20130203,NA,1486
8210314,19891020,198910,1989,1989.7945,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,FRA,TOULOUSE,FRA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,3.39366515837104,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Toulouse, Midi-Pyrées, France",FR,FRB3,43.5995,1.43319,-1473166,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130203,NA,1487
8211203,19891020,198910,1989,1989.7945,NIC,NICARAGUAN,NIC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1712,171,17,4,-9.2,1,1,1,1.43312101910828,4,"Agadir, Souss-Massa-DrâMO, Morocco",MO,MO55,30.4207,-9.59316,-20029,NA,NA,NA,NA,0,0,0,4,"Agadir, Souss-Massa-DrâMO, Morocco",MO,MO55,30.4207,-9.59316,-20029,20130203,NA,1488
8212522,19891021,198910,1989,1989.7973,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,FRA,TOULOUSE,FRA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,3.39366515837104,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Toulouse, Midi-Pyrées, France",FR,FRB3,43.5995,1.43319,-1473166,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130203,NA,1489
8213109,19891021,198910,1989,1989.7973,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,2,1,2,4.04761904761905,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,NA,NA,NA,NA,0,0,0,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,20130203,NA,1490
8213110,19891021,198910,1989,1989.7973,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,2,1,2,4.04761904761905,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,20130203,NA,1491
8213111,19891021,198910,1989,1989.7973,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,5,1,5,4.04761904761905,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,4,"Ourossogui, Matam, Senegal",SG,SG15,15.6,-13.3167,-2272935,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,20130203,NA,1492
8214131,19891022,198910,1989,1989.8,GOV,REGIME,NA,NA,NA,NA,NA,GOV,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,173,173,17,4,-5,5,1,5,8.7378640776699,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1493
8214460,19891022,198910,1989,1989.8,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,173,173,17,4,-5,4,1,4,8.7378640776699,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1494
231528469,19891022,198910,1989,1989.8,ITA,ITALY,ITA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,8,1,8,0.72463768115942,1,Italy,IT,IT,42.8333,12.8333,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,1495
231528470,19891022,198910,1989,1989.8,ITA,ITALY,ITA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,0.72463768115942,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,1496
8215526,19891023,198910,1989,1989.8027,COL,BOGOTA,COL,NA,NA,NA,NA,NA,NA,NA,MED,PUBLISHER,NA,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,1,1,1,2.54988913525499,4,"Bogota, Cundinamarca, Colombia",CO,CO33,4.6,-74.0833,-578472,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,1497
8215527,19891023,198910,1989,1989.8027,COL,BOGOTA,COL,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,2.54988913525499,4,"Bogota, Cundinamarca, Colombia",CO,CO33,4.6,-74.0833,-578472,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,1498
8216475,19891023,198910,1989,1989.8027,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,180,180,18,4,-9,1,1,1,7.06214689265537,1,Liberia,LI,LI,6.5,-9.5,0,4,"Yamoussoukro, (IV58), Cote D'ivoire",IV,IV58,6.81667,-5.28333,-2129107,4,"Yamoussoukro, (IV58), Cote D'ivoire",IV,IV58,6.81667,-5.28333,-2129107,20130203,NA,1499
8216476,19891023,198910,1989,1989.8027,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,1,1,1,7.06214689265537,1,Liberia,LI,LI,6.5,-9.5,0,4,"Yamoussoukro, (IV58), Cote D'ivoire",IV,IV58,6.81667,-5.28333,-2129107,4,"Yamoussoukro, (IV58), Cote D'ivoire",IV,IV58,6.81667,-5.28333,-2129107,20130203,NA,1500
8217916,19891024,198910,1989,1989.8055,COL,BOGOTA,COL,NA,NA,NA,NA,NA,NA,NA,MED,PUBLISHER,NA,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,1,1,1,2.54988913525499,4,"Bogota, Cundinamarca, Colombia",CO,CO33,4.6,-74.0833,-578472,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,1501
8217918,19891024,198910,1989,1989.8055,COL,BOGOTA,COL,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,2.54988913525499,4,"Bogota, Cundinamarca, Colombia",CO,CO33,4.6,-74.0833,-578472,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,1502
8220857,19891025,198910,1989,1989.8082,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,6,1,6,8.44854070660522,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,1503
8221851,19891025,198910,1989,1989.8082,PTY,POLITICAL PARTIES,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,4.16666666666667,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,NA,NA,NA,NA,0,0,0,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,1504
8222284,19891025,198910,1989,1989.8082,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,12,1,12,6.75365398839475,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1505
231530437,19891025,198910,1989,1989.8082,THA,THAI,THA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,4,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,0,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1506
231530438,19891025,198910,1989,1989.8082,THA,THAI,THA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,4,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1507
231530440,19891025,198910,1989,1989.8082,THACOP,THAI,THA,NA,NA,NA,NA,COP,NA,NA,THA,BANGKOK,THA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,6,1,6,4,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,1,Nigeria,NI,NI,10,8,0,20130206,NA,1508
8222601,19891026,198910,1989,1989.811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,9,1,9,2.71739130434783,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1509
8223826,19891026,198910,1989,1989.811,ITA,ITALY,ITA,NA,NA,NA,NA,NA,NA,NA,GOV,AUTHORITIES,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,3,1,3,2.71739130434783,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1510
8223836,19891026,198910,1989,1989.811,ITA,ITALY,ITA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,2.71739130434783,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1511
8223988,19891026,198910,1989,1989.811,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,ITA,ITALIAN,ITA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,8,1,8,2.71739130434783,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Naples, Campania, Italy",IT,IT04,40.8333,14.25,-122902,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1512
8223990,19891026,198910,1989,1989.811,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,LBYBUS,LIBYA,LBY,NA,NA,NA,NA,BUS,NA,NA,0,193,193,19,4,-10,2,1,2,2.71739130434783,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1513
